,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1214pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216137.0,257823.0,90794.0,404536.0,612642.0,311767.0,75454.0,346432.0,493720.0,336336.0,64287.0,296419.0,738.0,8804.0,64495.0,385889.0,11973.0,384298.0,163485.0,449341.0,241978.0,313209.0,5087.0,114461.0,77179.0,292748.0,149798.0,62955.0,118842.0,78079.0,313599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,31463.0,297714.0,243037.0,,,,,,,,,,,,
BdM1215pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218135.0,245906.0,90821.0,407520.0,311767.0,620454.0,74251.0,347791.0,502845.0,332741.0,61488.0,295843.0,742.0,8351.0,64163.0,391824.0,11848.0,391289.0,163071.0,464267.0,245178.0,317399.0,5174.0,111817.0,73564.0,292693.0,144831.0,62393.0,117160.0,75922.0,319518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,29740.0,301085.0,240718.0,,,,,,,,,,,,
BdM1216pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52868.0,63588.0,25539.0,91446.0,75454.0,74251.0,134505.0,106892.0,109136.0,81937.0,17460.0,70929.0,464.0,2902.0,18013.0,89798.0,4982.0,86502.0,45254.0,99491.0,59234.0,75976.0,2084.0,31385.0,22343.0,71954.0,41821.0,21074.0,30219.0,22169.0,74347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9942.0,71295.0,64857.0,,,,,,,,,,,,
BdM1216pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234492.0,277472.0,100389.0,528063.0,346432.0,347791.0,106892.0,743906.0,575772.0,374944.0,66801.0,387113.0,742.0,9985.0,80937.0,503328.0,13602.0,496725.0,178022.0,561766.0,275130.0,357897.0,5817.0,147223.0,85632.0,394261.0,165912.0,67761.0,162175.0,83690.0,423939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32660.0,387949.0,267081.0,,,,,,,,,,,,
BdM1217pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335987.0,386792.0,130502.0,703321.0,493720.0,502845.0,109136.0,575772.0,1156563.0,543117.0,88958.0,475333.0,1012.0,10715.0,95309.0,686168.0,16781.0,671773.0,240089.0,823778.0,383701.0,533137.0,7529.0,162691.0,110956.0,484541.0,221115.0,89439.0,189545.0,113174.0,532163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,42692.0,478799.0,382694.0,,,,,,,,,,,,
BdM1218pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228164.0,264218.0,96004.0,435454.0,336336.0,332741.0,81937.0,374944.0,543117.0,670691.0,64486.0,307637.0,742.0,7988.0,68208.0,421679.0,12138.0,412876.0,173562.0,496816.0,262019.0,347987.0,5348.0,120481.0,80961.0,313891.0,163759.0,65430.0,126997.0,82385.0,334944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31607.0,321315.0,263557.0,,,,,,,,,,,,
BdM1219pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49233.0,52401.0,21151.0,75700.0,64287.0,61488.0,17460.0,66801.0,88958.0,64486.0,111437.0,77286.0,558.0,3360.0,16887.0,78275.0,3994.0,76242.0,39441.0,88138.0,53978.0,62792.0,1093.0,26120.0,18046.0,58219.0,34280.0,15008.0,26170.0,18129.0,60361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9973.0,62479.0,51716.0,,,,,,,,,,,,
BdM1219pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215873.0,241104.0,88445.0,438049.0,296419.0,295843.0,70929.0,387113.0,475333.0,307637.0,77286.0,618324.0,922.0,10166.0,76878.0,432133.0,12077.0,436790.0,160877.0,477084.0,247521.0,301789.0,4354.0,133317.0,75814.0,335607.0,141004.0,59384.0,139382.0,72831.0,356584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30298.0,347140.0,236324.0,,,,,,,,,,,,
BdM1220pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.0,738.0,742.0,922.0,738.0,742.0,464.0,742.0,1012.0,742.0,558.0,922.0,1012.0,648.0,648.0,742.0,184.0,922.0,652.0,832.0,832.0,558.0,90.0,284.0,188.0,374.0,188.0,96.0,190.0,280.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0,922.0,374.0,,,,,,,,,,,,
BdM1220pool21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6984.0,7450.0,3651.0,10809.0,8804.0,8351.0,2902.0,9985.0,10715.0,7988.0,3360.0,10166.0,648.0,12883.0,4382.0,11350.0,1542.0,10540.0,6267.0,11534.0,8158.0,8349.0,452.0,7613.0,3168.0,9613.0,4808.0,3086.0,4818.0,3284.0,9627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.0,9985.0,6984.0,,,,,,,,,,,,
BdM1221pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45600.0,52522.0,21949.0,87829.0,64495.0,64163.0,18013.0,80937.0,95309.0,68208.0,16887.0,76878.0,648.0,4382.0,122341.0,113128.0,4554.0,87539.0,38326.0,92128.0,53957.0,63651.0,1911.0,34886.0,19575.0,71332.0,32457.0,15402.0,37420.0,19238.0,77061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9265.0,73326.0,50801.0,,,,,,,,,,,,
BdM1221pool21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271261.0,309903.0,110875.0,586487.0,385889.0,391824.0,89798.0,503328.0,686168.0,421679.0,78275.0,432133.0,742.0,11350.0,113128.0,894740.0,15401.0,588464.0,201781.0,669710.0,321345.0,410893.0,6175.0,153708.0,92750.0,429958.0,183524.0,74577.0,170717.0,94506.0,464946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35968.0,442028.0,302662.0,,,,,,,,,,,,
BdM1222pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9623.0,9960.0,3638.0,14317.0,11973.0,11848.0,4982.0,13602.0,16781.0,12138.0,3994.0,12077.0,184.0,1542.0,4554.0,15401.0,21087.0,17422.0,7776.0,16507.0,11147.0,12771.0,180.0,6166.0,4729.0,11344.0,7185.0,4536.0,5817.0,4545.0,13329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.0,13164.0,10871.0,,,,,,,,,,,,
BdM1222pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269062.0,304006.0,108732.0,581727.0,384298.0,391289.0,86502.0,496725.0,671773.0,412876.0,76242.0,436790.0,922.0,10540.0,87539.0,588464.0,17422.0,874524.0,202814.0,673534.0,315435.0,405153.0,4553.0,147735.0,90448.0,422911.0,179159.0,71005.0,165970.0,94103.0,455378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,35722.0,438587.0,305739.0,,,,,,,,,,,,
BdM1223pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111288.0,137871.0,54202.0,202879.0,163485.0,163071.0,45254.0,178022.0,240089.0,173562.0,39441.0,160877.0,652.0,6267.0,38326.0,201781.0,7776.0,202814.0,306038.0,288491.0,137433.0,165455.0,2992.0,67050.0,46014.0,152962.0,85096.0,37534.0,62149.0,44469.0,160854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19766.0,164530.0,131397.0,,,,,,,,,,,,
BdM1223pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312360.0,357326.0,123693.0,672474.0,449341.0,464267.0,99491.0,561766.0,823778.0,496816.0,88138.0,477084.0,832.0,11534.0,92128.0,669710.0,16507.0,673534.0,288491.0,1074195.0,372210.0,493935.0,7084.0,161981.0,105981.0,474115.0,206695.0,83740.0,181979.0,106755.0,513225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,41790.0,488087.0,354437.0,,,,,,,,,,,,
BdM1224pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174493.0,196443.0,74745.0,320365.0,241978.0,245178.0,59234.0,275130.0,383701.0,262019.0,53978.0,247521.0,832.0,8158.0,53957.0,321345.0,11147.0,315435.0,137433.0,372210.0,481528.0,256406.0,4076.0,94163.0,66173.0,238640.0,122899.0,53651.0,96379.0,63645.0,251107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27954.0,247222.0,197475.0,,,,,,,,,,,,
BdM1225pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226744.0,255655.0,94033.0,424850.0,313209.0,317399.0,75976.0,357897.0,533137.0,347987.0,62792.0,301789.0,558.0,8349.0,63651.0,410893.0,12771.0,405153.0,165455.0,493935.0,256406.0,681280.0,5163.0,134586.0,90859.0,354762.0,181299.0,73883.0,145277.0,91476.0,381558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,30291.0,312247.0,290780.0,,,,,,,,,,,,
BdM1226pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.0,4262.0,2082.0,6440.0,5087.0,5174.0,2084.0,5817.0,7529.0,5348.0,1093.0,4354.0,90.0,452.0,1911.0,6175.0,180.0,4553.0,2992.0,7084.0,4076.0,5163.0,9796.0,5997.0,1534.0,5635.0,3445.0,1807.0,3355.0,1992.0,6710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,4995.0,4995.0,,,,,,,,,,,,
BdM1226pool21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76661.0,98667.0,41983.0,157546.0,114461.0,111817.0,31385.0,147223.0,162691.0,120481.0,26120.0,133317.0,284.0,7613.0,34886.0,153708.0,6166.0,147735.0,67050.0,161981.0,94163.0,134586.0,5997.0,212018.0,39949.0,152999.0,75037.0,33358.0,73956.0,40584.0,162690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13095.0,131930.0,110808.0,,,,,,,,,,,,
BdM1227pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53742.0,65686.0,27731.0,95343.0,77179.0,73564.0,22343.0,85632.0,110956.0,80961.0,18046.0,75814.0,188.0,3168.0,19575.0,92750.0,4729.0,90448.0,46014.0,105981.0,66173.0,90859.0,1534.0,39949.0,142097.0,102648.0,52716.0,23476.0,38035.0,29965.0,91409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9092.0,76939.0,74726.0,,,,,,,,,,,,
BdM1227pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205188.0,233711.0,86579.0,446036.0,292748.0,292693.0,71954.0,394261.0,484541.0,313891.0,58219.0,335607.0,374.0,9613.0,71332.0,429958.0,11344.0,422911.0,152962.0,474115.0,238640.0,354762.0,5635.0,152999.0,102648.0,651509.0,165580.0,69349.0,167821.0,87207.0,426665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29649.0,339606.0,272591.0,,,,,,,,,,,,
BdM1228pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103981.0,128308.0,48233.0,191229.0,149798.0,144831.0,41821.0,165912.0,221115.0,163759.0,34280.0,141004.0,188.0,4808.0,32457.0,183524.0,7185.0,179159.0,85096.0,206695.0,122899.0,181299.0,3445.0,75037.0,52716.0,165580.0,284809.0,41843.0,73833.0,52416.0,177107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19332.0,146556.0,146224.0,,,,,,,,,,,,
BdM1229pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45420.0,50692.0,23040.0,75897.0,62955.0,62393.0,21074.0,67761.0,89439.0,65430.0,15008.0,59384.0,96.0,3086.0,15402.0,74577.0,4536.0,71005.0,37534.0,83740.0,53651.0,73883.0,1807.0,33358.0,23476.0,69349.0,41843.0,114043.0,39000.0,21364.0,72588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9528.0,60511.0,60547.0,,,,,,,,,,,,
BdM1229pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80807.0,97205.0,36368.0,178253.0,118842.0,117160.0,30219.0,162175.0,189545.0,126997.0,26170.0,139382.0,190.0,4818.0,37420.0,170717.0,5817.0,165970.0,62149.0,181979.0,96379.0,145277.0,3355.0,73956.0,38035.0,167821.0,73833.0,39000.0,253928.0,36962.0,179136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12631.0,135966.0,110778.0,,,,,,,,,,,,
BdM1230pool11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51953.0,64770.0,26770.0,94996.0,78079.0,75922.0,22169.0,83690.0,113174.0,82385.0,18129.0,72831.0,280.0,3284.0,19238.0,94506.0,4545.0,94103.0,44469.0,106755.0,63645.0,91476.0,1992.0,40584.0,29965.0,87207.0,52416.0,21364.0,36962.0,145962.0,112123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558.0,74547.0,76362.0,,,,,,,,,,,,
BdM1230pool24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217418.0,252351.0,93717.0,482276.0,313599.0,319518.0,74347.0,423939.0,532163.0,334944.0,60361.0,356584.0,374.0,9627.0,77061.0,464946.0,13329.0,455378.0,160854.0,513225.0,251107.0,381558.0,6710.0,162690.0,91409.0,426665.0,177107.0,72588.0,179136.0,112123.0,707995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,28579.0,362005.0,286149.0,,,,,,,,,,,,
BdM1231pool05,233475.0,246194.0,214514.0,270892.0,271052.0,312193.0,105907.0,124567.0,281061.0,317134.0,1817.0,12175.0,5388.0,18719.0,270.0,4114.0,727.0,16989.0,,,187.0,21624.0,20362.0,31597.0,19058.0,28982.0,13610.0,25164.0,21779.0,190765.0,18212.0,7183.0,543.0,235869.0,112548.0,210646.0,13419.0,19165.0,20408.0,183567.0,40865.0,42840.0,52738.0,277380.0,18792.0,40615.0,23529.0,182963.0,283320.0,23464.0,326266.0,144115.0,253631.0,334984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559354.0,85377.0,381466.0,428672.0,9714.0,96027.0,13918.0,427021.0,511902.0,154172.0,142028.0,476761.0,495263.0,407924.0,118961.0,173498.0,89175.0,488520.0,513293.0,483697.0,90190.0,29422.0,161480.0,134888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43680.0,43235.0,336018.0,48417.0,33575.0,49333.0,31687.0
BdM1231pool27,62428.0,66718.0,64434.0,72249.0,73409.0,79420.0,36669.0,43113.0,74968.0,79434.0,819.0,3913.0,1666.0,4922.0,182.0,1284.0,454.0,4644.0,,92.0,93.0,5378.0,5471.0,8225.0,4654.0,7479.0,3460.0,5829.0,4558.0,56449.0,6439.0,2380.0,272.0,67207.0,36288.0,64122.0,3460.0,5004.0,5926.0,55115.0,8853.0,16569.0,21595.0,75826.0,5280.0,8563.0,6739.0,54593.0,74127.0,12034.0,79364.0,52763.0,67103.0,81567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85377.0,134418.0,88336.0,115076.0,3733.0,33556.0,6428.0,97020.0,120518.0,35038.0,32405.0,107194.0,114149.0,93778.0,61150.0,46453.0,45649.0,112468.0,118354.0,111045.0,20821.0,11946.0,36323.0,34386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9111.0,9122.0,82266.0,9858.0,7483.0,9751.0,7476.0
